4,0.0003634841725080134,0.03520650178234025
1,0.0006212865943039535,0.03519692504161908
5,0.00026778078935461315,0.03519692504161908
6,0.0002152261847612359,0.03520650178234025
9,0.0001820950414082048,0.03520650178234025
10,0.00015884511176035684,0.03521730363149119
11,0.00017349864123785596,0.035207860360262
14,0.00015657220821980574,0.035207860360262
15,0.00014299698643932326,0.03521730363149119
16,0.00015855602928519706,0.03521730363149119
19,0.000147403812585716,0.03527665761764893
20,0.0001378970446892701,0.035267287355989774
21,0.00012111769461354768,0.035267287355989774
24,0.00011265469556000256,0.03527665761764893
25,0.00010543480150733977,0.03527665761764893
26,9.63074414355038e-05,0.03549465391879671
29,9.109651838504971e-05,0.035485061343093656
30,8.649451234055333e-05,0.035485061343093656
31,0.00013032798398732675,0.03549465391879671
34,0.00012130178698631909,0.03549465391879671
35,0.00011360019726889683,0.035942460661476015
3,0.00028374763553627903,0.03593396716974752
2,0.0004837799833465701,0.03593396716974752
7,0.00020981530805060648,0.035942460661476015
8,0.00016917125761224585,0.035942460661476015
12,0.00017804203602376625,0.036180558211827134
13,0.0001548624468307624,0.03617169443940186
17,0.00015995975309410245,0.03617169443940186
18,0.0001443821601963798,0.036180558211827134
22,0.00012371428685753355,0.036180558211827134
23,0.00011186437324656033,0.03608084359228697
27,9.626463534492058e-05,0.03607199203644667
28,8.893950574253261e-05,0.03607199203644667
32,0.00013066645652295587,0.03608084359228697
33,0.00011811651386242747,0.03608084359228697
36,0.0001220153843643288,0.03599867683380049
39,0.00011321195565343698,0.03599015675577873
40,0.00010572250038982737,0.03599015675577873
37,0.00013193277194493633,0.03599867683380049
38,0.00011896128072337855,0.03599867683380049
56,9.065322984265343e-05,0.03537569851907879
59,8.531220429011523e-05,0.035365853770251254
60,8.062040758900939e-05,0.035365853770251254
86,0.0001247698812368135,0.03537569851907879
89,0.0001174122441142447,0.03537569851907879
90,0.000110952791906669,0.03605196406090485
91,7.938025773925144e-05,0.03604319968599133
94,7.483521855576639e-05,0.03604319968599133
95,7.083820153667671e-05,0.03605196406090485
57,9.129123550987524e-05,0.03605196406090485
58,8.372777860366065e-05,0.03455737187259388
87,0.00013287122123149667,0.03454727287170683
88,0.00012193292427913977,0.03454727287170683
