7146,6.835279413516392e-05
1,0.00014447277687177934
7153,6.835279413516392e-05
7154,8.777573784182547e-05
7216,6.835279413516392e-05
2,0.0001266216252551486
7217,6.835279413516392e-05
7220,6.835279413516392e-05
7145,6.835279413516392e-05
3,0.0001266216252551486
7151,6.835279413516392e-05
2041,0.00015360929986835337
4,0.00023839632640969418
7402,6.835279413516392e-05
7149,0.00010562688945845624
5,0.00015222461934296825
7359,6.835279413516392e-05
7,0.0001250498331651178
6,0.00021352991666404947
7401,6.835279413516392e-05
7357,8.777573784182547e-05
7475,8.777573784182547e-05
8,0.00014447277687177934
7491,6.835279413516392e-05
7492,6.835279413516392e-05
7489,6.835279413516392e-05
9,0.0001266216252551486
7490,6.835279413516392e-05
14,0.00010719868154848703
10,0.00019802623172167165
7495,6.835279413516392e-05
5348,0.0001250498331651178
11,0.00021352991666404947
7493,6.835279413516392e-05
17,0.0001328016756363067
12,0.000237294013511512
7487,6.835279413516392e-05
7488,8.777573784182547e-05
18,0.0001328016756363067
13,0.00021944286189488123
7496,6.835279413516392e-05
21,0.00010562688945845624
15,0.00024148037742612212
5347,0.00010719868154848703
5349,6.835279413516392e-05
16,0.00016232392848841012
5357,8.777573784182547e-05
7484,8.777573784182547e-05
7477,6.835279413516392e-05
25,0.00010562688945845624
7497,6.835279413516392e-05
19,0.00017007577095959903
5351,8.777573784182547e-05
5352,6.835279413516392e-05
20,0.00014447277687177934
5353,8.777573784182547e-05
7478,8.777573784182547e-05
5356,6.835279413516392e-05
22,0.00014447277687177934
7509,6.835279413516392e-05
24,0.0001328016756363067
23,0.0003086986199780351
36,0.00010719868154848703
37,0.00010562688945845624
7483,6.835279413516392e-05
7499,8.777573784182547e-05
38,0.00010719868154848703
26,0.00039254825809410056
39,0.00025244391824618496
7519,6.835279413516392e-05
7517,6.835279413516392e-05
27,0.0001266216252551486
7518,6.835279413516392e-05
7501,6.835279413516392e-05
28,0.00014447277687177934
7503,8.777573784182547e-05
7505,6.835279413516392e-05
29,0.00014447277687177934
7502,6.835279413516392e-05
30,0.0002628970075993317
530,0.0001328016756363067
40,0.00019410697295738793
31,0.00028971801356947736
7521,8.777573784182547e-05
5354,0.00010719868154848703
32,0.00021587738333830243
7514,6.835279413516392e-05
7516,8.777573784182547e-05
5355,0.00010719868154848703
33,0.00019802623172167165
7512,6.835279413516392e-05
35,0.0001250498331651178
34,0.0003742788383041253
41,0.0002119581245740187
7511,6.835279413516392e-05
42,8.777573784182547e-05
7482,6.835279413516392e-05
7507,6.835279413516392e-05
7480,8.777573784182547e-05
7527,6.835279413516392e-05
7528,6.835279413516392e-05
43,0.00019410697295738793
7522,6.835279413516392e-05
44,0.0001250498331651178
7524,6.835279413516392e-05
550,0.0001250498331651178
559,0.0001250498331651178
7525,6.835279413516392e-05
4157,6.835279413516392e-05
45,0.0001266216252551486
4159,6.835279413516392e-05
4160,6.835279413516392e-05
4144,8.777573784182547e-05
46,0.0003112469596668224
4145,8.777573784182547e-05
4153,0.00019645443963164087
77,0.0001250498331651178
47,0.00021352991666404947
4149,6.835279413516392e-05
4155,6.835279413516392e-05
49,0.00010719868154848703
48,0.00019802623172167165
4150,6.835279413516392e-05
4151,6.835279413516392e-05
4146,6.835279413516392e-05
50,0.00014447277687177934
4148,6.835279413516392e-05
4156,8.777573784182547e-05
4228,6.835279413516392e-05
51,0.0001266216252551486
4230,6.835279413516392e-05
4231,6.835279413516392e-05
4225,6.835279413516392e-05
52,0.00015222461934296828
4226,6.835279413516392e-05
4227,0.00010562688945845624
53,0.00015222461934296828
79,0.00014290098478174856
54,0.00022903360160642734
4210,6.835279413516392e-05
83,0.00025846917940115224
55,0.00034845121236803456
4218,0.00010562688945845624
3929,0.0001250498331651178
56,0.00021352991666404947
3941,6.835279413516392e-05
3942,6.835279413516392e-05
86,0.00010719868154848703
57,0.00022362922580949137
3939,0.00010562688945845624
3944,6.835279413516392e-05
84,0.00019410697295738796
58,0.0002974698560406662
3938,6.835279413516392e-05
88,0.00017860328801501011
59,0.00036480041451671477
89,0.0001250498331651178
3937,8.777573784182547e-05
60,0.00014447277687177934
3947,6.835279413516392e-05
3958,6.835279413516392e-05
3825,0.0001328016756363067
61,0.00021944286189488123
3828,6.835279413516392e-05
3829,6.835279413516392e-05
92,0.0001328016756363067
62,0.000237294013511512
3824,6.835279413516392e-05
3843,8.777573784182547e-05
91,0.0001250498331651178
63,0.00023138106828068025
3823,8.777573784182547e-05
65,0.0001328016756363067
64,0.00024504585598270095
3826,0.00010562688945845624
3830,6.835279413516392e-05
3831,6.835279413516392e-05
3832,0.00010562688945845624
66,0.00017007577095959906
3837,8.777573784182547e-05
3839,6.835279413516392e-05
4029,0.00010562688945845624
67,0.00015222461934296825
4032,6.835279413516392e-05
4033,6.835279413516392e-05
69,0.00040136694942459727
68,0.00046013899532203716
4036,8.777573784182547e-05
4053,6.835279413516392e-05
70,0.00026551157942391105
103,0.0001250498331651178
102,0.00010719868154848703
4028,0.0001250498331651178
4030,8.777573784182547e-05
71,0.00017007577095959906
4035,0.00010562688945845624
4060,6.835279413516392e-05
164,0.0001250498331651178
72,0.00023138106828068028
73,0.00018017508010504088
4158,8.777573784182547e-05
74,0.0001266216252551486
4147,6.835279413516392e-05
177,0.0001506528272529375
75,0.0003862170446899244
194,0.00017860328801501011
4137,8.777573784182547e-05
76,0.0001266216252551486
208,8.777573784182547e-05
4211,0.00010719868154848703
78,0.0003004382080729504
4212,0.00014290098478174856
4222,6.835279413516392e-05
4217,8.777573784182547e-05
4229,8.777573784182547e-05
4209,0.0001328016756363067
80,0.00023729401351151204
4216,6.835279413516392e-05
81,0.00016232392848841012
4219,8.777573784182547e-05
4223,8.777573784182547e-05
4220,8.777573784182547e-05
82,0.00014447277687177934
285,0.00017860328801501011
306,0.0001250498331651178
85,0.0001266216252551486
3957,6.835279413516392e-05
322,0.0001506528272529375
87,0.00036887446250718933
3945,0.0001506528272529375
3952,0.00010562688945845624
344,0.00010719868154848703
358,8.777573784182547e-05
377,0.00010719868154848703
90,0.0003777557597703053
3833,0.0001250498331651178
3834,0.0001328016756363067
3827,8.777573784182547e-05
3835,0.00010562688945845624
391,0.00014290098478174856
93,0.0003004382080729504
414,0.00010719868154848703
3848,6.835279413516392e-05
3836,8.777573784182547e-05
94,0.00014447277687177934
3838,6.835279413516392e-05
3841,6.835279413516392e-05
95,0.00014447277687177934
96,0.0001266216252551486
432,8.777573784182547e-05
97,0.00014447277687177934
3844,6.835279413516392e-05
456,0.0001250498331651178
98,0.00037837572600700063
4037,0.00019859632825470542
99,0.00022946417139014673
4031,8.777573784182547e-05
4038,0.00018521390817988762
473,0.0001250498331651178
100,0.0002800115748737875
4042,0.0001425472045740437
4049,0.00010562688945845624
4040,0.00012440191781582565
101,0.00018484328408421011
4044,6.835279413516392e-05
511,8.777573784182547e-05
7140,6.835279413516392e-05
104,0.00017782761343078797
7152,0.00010562688945845624
7213,0.00010562688945845624
7214,8.777573784182547e-05
105,0.0001623239284884101
7218,8.777573784182547e-05
7222,6.835279413516392e-05
7121,6.835279413516392e-05
106,0.00023729401351151204
7143,8.777573784182547e-05
7147,0.0001328016756363067
7136,0.00019610065942393597
107,0.00019075581679063364
7138,6.835279413516392e-05
108,0.0001266216252551486
7224,6.835279413516392e-05
7241,6.835279413516392e-05
109,0.00023138106828068028
7398,0.0001250498331651178
118,0.00010719868154848703
110,0.00030635115330378217
7202,0.0001506528272529375
121,0.00018746629962550134
111,0.0004628172805524577
122,0.00018746629962550134
123,0.000321287372552408
112,0.000373789537377583
7097,6.835279413516392e-05
7068,6.835279413516392e-05
113,0.0001266216252551486
7200,6.835279413516392e-05
544,0.00033230980963232714
114,0.0003839508984166093
7230,6.835279413516392e-05
126,0.00010719868154848703
115,0.00019802623172167165
7243,6.835279413516392e-05
125,0.00016197014828070526
116,0.00037939203982597573
127,0.00016197014828070526
7208,8.777573784182547e-05
7355,0.00010719868154848703
117,0.00024148037742612212
7399,8.777573784182547e-05
7404,0.00010562688945845624
7206,6.835279413516392e-05
7319,6.835279413516392e-05
119,0.00014447277687177934
7352,8.777573784182547e-05
7354,6.835279413516392e-05
132,0.00010719868154848703
120,0.00022658569842490722
7123,0.00011337873192964517
133,0.00022665199949213323
7134,6.835279413516392e-05
134,0.00024607494319879477
7115,8.777573784182547e-05
135,0.00020346969776065482
124,0.0003680090207584064
555,0.0001250498331651178
136,0.0001746840292507264
7406,6.835279413516392e-05
7436,6.835279413516392e-05
138,0.00033371889982853476
128,0.0004231062423431776
7361,6.835279413516392e-05
