9907233,0.06527714140987805
9301253,0.10476018150956502
9504304,0.07715415478160952
9505235,0.07430068449023527
9506257,0.07806948021927218
9606402,0.0625198475798347
9607354,0.061669302119917335
9611297,0.06987701824167906
9702314,0.0722155476581398
9704296,0.06089802341514276
9803214,0.06590581115763208
9903217,0.06587897250068554
9311274,0.12451302082358671
9502335,0.12751594693760224
9611296,0.06768610576512732
9612258,0.05592330630355416
9301203,0.08257925111731268
9301206,0.07417305341709589
9502274,0.057747642741380924
9503474,0.09303192417088918
9302247,0.12437445439446806
9501357,0.1195574384985271
9501384,0.10393538104443874
9502366,0.12212723763308485
9504372,0.11419355397154957
9511210,0.1017545305041412
9610453,0.0653274763189455
9706487,0.07132468949970393
9211239,0.13576173127289398
9302217,0.13799743826781824
9405341,0.12115805133761363
9409335,0.14024079884107044
9409371,0.1280559650773432
9411285,0.12689958100389562
9508393,0.10990883046177922
9602366,0.11749003663383381
9606210,0.06340800772365351
9610360,0.08713897648914277
9605245,0.06433800535392786
9610282,0.06461166946801528
9803242,0.07353213847042497
9804209,0.07211092989772644
9805334,0.07021000422796192
112133,0.0015990721198638604
2171,0.0473042487702335
12308,0.04892646598251266
104062,0.04249761109890231
104110,0.04014750744307196
112008,0.0015900796736309565
9403384,0.13791461484717574
9501265,0.12480950722622496
9512380,0.12825596686211366
9607469,0.04566698130485407
9711261,0.10664520761655599
9712252,0.1027230237874214
9910236,0.06590312630792733
9810333,0.0709910396883704
9901418,0.047114406314521996
9908432,0.04771570775012195
9911280,0.04718393894920607
9210215,0.13294778961020165
9211304,0.15429943685949962
9211321,0.15486115811345333
9212203,0.15593663986168532
9303284,0.15594233041411001
9304257,0.1567765645703717
9406263,0.14004203716530825
1113,0.04063784420576819
1297,0.04160681792253385
2227,0.04312270091133348
3323,0.04354263338506301
4004,0.04405896372644759
4173,0.044027667590684265
4213,0.04150657879336263
5006,0.04387934828085561
6001,0.043844266208241334
6022,0.046546143867583864
6124,0.046772228636728794
6225,0.045772679524052416
6351,0.041446178365116784
6357,0.03792366273113736
7038,0.04583466908867451
7136,0.03825556809336462
7256,0.046333113156580445
7360,0.048706097729255514
8004,0.0488158858534804
8009,0.04876776514266633
8018,0.048756741654392706
8159,0.040387456745588246
8216,0.03827321686508765
8255,0.043102020158809595
8273,0.04879409469057245
9042,0.037926952384960556
9054,0.03792668563501118
9210,0.038644962159171375
11238,0.037970304594913434
11358,0.037929709020836144
12152,0.04038614601775436
12208,0.03796308719325719
12271,0.04288606386259929
101118,0.03794990692633513
101190,0.03793255500079921
102012,0.037939137965515984
102077,0.03793299972374833
102219,0.03793388920093101
103020,0.037929531161267876
103211,0.037938248242172165
104018,0.037923307127067526
9309283,0.1262811124088892
9404282,0.13312348312401315
9408404,0.12131722376456591
9411308,0.09164998858477878
9509204,0.11839979890939183
9607366,0.08866147177337785
9607447,0.1143831532056808
9703353,0.10807293823358838
9704423,0.10870911422437302
9705292,0.10919192016648563
9707251,0.10940829094625325
9712225,0.10669092405928843
9712306,0.069241764464472
9801443,0.10501556738280175
9802394,0.09364761458416794
9802433,0.10240310754779682
9804363,0.10289027618257232
9805403,0.06594879852340103
9806468,0.063710265846149
9808493,0.06942391394957534
9809311,0.06901195795570184
9809384,0.06332297925114334
9810260,0.06905703069292436
9810438,0.04214290249637468
9812396,0.06818040798480172
9903456,0.06674934549777334
9903535,0.07065555910668951
9905312,0.06901931876012563
9909564,0.04671914437920075
9910291,0.04651603051390194
9911250,0.04638625431660004
9911427,0.04480639388283639
9911528,0.04385175360027824
9512388,0.11239667356103138
9702315,0.10560581592554098
9704402,0.10806932846244593
9707225,0.09780264752332608
9709328,0.09470695482314177
9207214,0.1760951946111926
9207222,0.12979998782923766
9209231,0.12640641070911088
9211256,0.16791801022927558
9211260,0.1661566571145257
9211333,0.10906570582931838
9302244,0.14098409988972735
9303225,0.14153968256219596
9303270,0.1735766976288701
9304225,0.16945515391110544
9306320,0.1676315783079897
9307247,0.16267412391815508
9307318,0.13194136658310238
9307364,0.16457802992362372
9308246,0.16578774002715035
9308262,0.15448125191666898
9308287,0.15313349567782272
9308288,0.15284066686368805
9308349,0.14294286220004776
9309203,0.12434347767644502
9309236,0.13645444565434284
9310212,0.14685776160141806
9310311,0.1442789785540952
9310332,0.12754770851996727
9311243,0.1377477046256127
9311339,0.15363715719768128
9311345,0.16279052814722336
9311357,0.14664455994421757
9312311,0.15735671962706363
9312359,0.15725343825784566
9401204,0.12437489291072254
9401254,0.14915222213272453
9402347,0.1382323043685762
9402363,0.13781486563884315
9403254,0.1453802689363905
9403407,0.14116595151318373
9405207,0.15345633874670522
9405259,0.12801286193468997
9405346,0.13802986169679526
9405368,0.13054872518926786
9406203,0.134559549687829
9406239,0.1455684258079142
9407342,0.12623420436719143
9408213,0.13238054577040848
9408290,0.1507423041015432
9408306,0.1478855446701732
9408382,0.1250706087545912
9408390,0.11966611934067004
9409287,0.15094411000885008
9409309,0.13005652940194004
9409391,0.13326839976668414
9409437,0.11355306013861909
9409440,0.15018682172415854
9409454,0.13378274447492425
9410388,0.11899134122171132
9411229,0.15521797401928392
9411335,0.10854762762815394
9412324,0.1278979479601936
9412375,0.1268567839882158
9501281,0.13598736340354536
9501389,0.11664909377988589
9502300,0.16224814582767524
9502338,0.13751764401419467
9502363,0.1326204317338141
9503414,0.11896487203872373
9503492,0.14904911326091447
9505397,0.1450279982804185
9506201,0.13006253416238558
9506374,0.13118366289205918
9507248,0.12281780247485817
9507262,0.1278565860851815
9508272,0.11944710508421576
9510323,0.11288816247992635
9510378,0.1241057914277176
9908362,0.16308383661460865
9302210,0.16451831641511833
9308272,0.13966211033627732
6056,0.046054272150932316
6280,0.04469177166619476
7085,0.046407145549274074
7233,0.041520640731027465
7339,0.04288424489823543
8234,0.04001473736277903
11184,0.042679916220635356
11269,0.04541825699963459
11392,0.04290699304888364
12161,0.042853800166318796
101259,0.04287537965611003
102274,0.04459924109786051
102345,0.040016638064419886
103197,0.040345857470741736
9408332,0.1244509049746004
9409399,0.04568348666587912
9411367,0.1062306158399561
9603256,0.06592803942413067
9610449,0.1073778408471173
9612262,0.09904756091462588
9612313,0.12131380199911397
9703290,0.11377498891738998
9704376,0.11098605336259937
9709288,0.1060829527219101
9711217,0.10933287009891424
9802289,0.10683183620169086
9803368,0.09670989684349314
9805303,0.10832404681964233
9806230,0.06643444510247067
9806308,0.07019903634258842
9806501,0.06911367592679901
9807238,0.065729613174763
9901288,0.07372045644739565
9904379,0.04719453799845338
9904480,0.06576087431174227
9907243,0.04948424275034594
9907270,0.04567149744415322
9907300,0.06425840148471475
9910417,0.046678703073508514
10071,0.045665563431890606
10222,0.04592184137760614
11086,0.048503697191214716
12215,0.04569265306267168
9405283,0.0608319583195947
9608365,0.11332864995786873
9610455,0.09742627507820538
9711426,0.06631128222419956
9801412,0.10412671050498411
9806412,0.06990001356145704
9902256,0.06414145916851038
9908202,0.04716949337010837
9908520,0.04656932421811553
9909478,0.0465914541663499
9911263,0.046112557896916824
9912288,0.04663685276560505
9512356,0.10952680801463643
9604240,0.09385534024091664
9604330,0.12195121272613806
9607392,0.10847803692180596
9701278,0.10712825722922882
9706260,0.10632209341911764
9708222,0.10624947046930458
9710245,0.10653214002954033
9802300,0.10442918363330285
9811472,0.0743985234023898
9902334,0.07871926214155091
9903230,0.08042194964224882
9904408,0.07565808226517187
9906434,0.06771834304138608
9906497,0.0658197365336468
9907335,0.06744561648379191
9908395,0.06609321568751443
9908442,0.06046058274165955
9909530,0.0602188700443183
9403249,0.1453719093317897
9506477,0.11838463971758728
9603261,0.13302939053504576
9603414,0.11071867749061237
2041,0.04789469233352136
3090,0.00143178845203276
3133,0.04292350055503156
6068,0.04032835703025067
6136,0.04287447060774737
8151,0.0449480657162151
8298,0.04599456428796885
11396,0.04268126746023614
12197,0.047554265788093804
12289,0.04712840627794387
103324,0.047637164416016176
104027,0.05053854291047465
104137,0.04411362864563851
105084,0.04196961034251859
105177,0.039143161623430206
105306,0.03026473324126355
106050,0.04147720731679925
107002,0.032876561526677
107074,0.031605694857470217
108195,0.03187477833705891
110253,0.031169079777323205
110260,0.0013066210788995158
111167,0.0016098379462107931
9312215,0.11933146456362113
9403341,0.11568303403081542
9407406,0.10899528913343977
9410253,0.09927895458842037
9503486,0.12798271909991835
9508250,0.1086463272275745
9509268,0.10078228086726791
9509329,0.12397359300017506
9512225,0.11014650936996735
9604412,0.12376398589407128
9606354,0.10071306005880536
9610208,0.1067726077906572
9612433,0.10853104264016522
9705356,0.09723128316445896
9709382,0.07887277982421868
9712417,0.08557046200654758
9804254,0.06328953532407122
9805422,0.0700637435216974
9807223,0.05928841942456148
9811377,0.06437064792348247
9911321,0.07158348506679754
9707293,0.06008913813102043
9209291,0.12843401977961566
9301212,0.125346790574541
9304219,0.057704672753291754
9405274,0.059003929440934105
9505393,0.09905032657151275
103230,0.1269974103826685
9206236,0.14944130246944864
9302246,0.12110314752638969
9306323,0.1252564654619675
9307263,0.11297524616002046
9310355,0.12566064683336975
9401310,0.14263049302847894
9403233,0.12593189853005024
9409255,0.11767891500160649
9412243,0.11128678945199633
9412273,0.15483842395152503
9502254,0.11912032855525509
9304230,0.13211153390985728
9307274,0.12467756917024901
9401354,0.12103935460607337
9402360,0.16791850263935348
9402364,0.169785285459773
9509420,0.10666665128658866
9510383,0.10677472196017322
301097,0.0
3033,0.04926708365823647
106233,0.00014473874656245476
106315,0.05167701581600914
106344,0.0006931017513388334
111276,0.003017482816453595
112313,9.263279779997106e-05
201160,2.8947749312490954e-05
203079,0.0032823928680824135
203229,0.00031226614683899816
204087,0.003183753885823509
206024,0.0011328792453713457
207280,2.8947749312490954e-05
211047,0.000744042089602839
211224,5.789549862498191e-05
211308,0.0008892748588797221
9406205,0.1134064519893679
9506326,0.07196019861396974
9507396,0.07023209245393064
9509316,0.1001915901604618
9602234,0.10627669244636608
9602414,0.11521981499366721
9603409,0.05946123683599031
9609437,0.08382570055384424
9704288,0.053418563824112975
9801317,0.06507024163540351
9903229,0.06786492876488019
9908236,0.05173601538953937
9304240,0.12528734076343181
9311370,0.108830117446741
9312202,0.12715730060325361
9405214,0.11927874878669245
9407408,0.11460080631615555
9408228,0.1534969331922429
9409260,0.09493063880481928
9409315,0.12979224059924757
9409460,0.09929412481482602
9410307,0.11026862533609394
9410369,0.0991523643508767
9501212,0.12257801603915054
9501362,0.11900636683884315
9502376,0.09650174846957829
9505409,0.10406920535385553
9505429,0.0931868113859651
9505430,0.08996720181942514
9506351,0.08771330490331357
9506461,0.11378619244155642
9508338,0.12430891680576803
9511282,0.08206926590131224
9604309,0.08491335746513877
9606435,0.08292379912750064
9608325,0.10266435322755905
9407389,0.14609327486850682
9502415,0.07669797832465271
9604312,0.05140688454239943
9702321,0.07202969858582975
9703412,0.0801438563532528
9805366,0.05571337892194361
9904236,0.0669784464343683
9905281,0.06596358838476092
9908327,0.06391566428368291
9406228,0.09424101562503852
9407393,0.09108210202475832
9503280,0.13010853843304324
9508343,0.13579183003334272
9511342,0.10607460575821812
9602250,0.10933213119355692
9603205,0.07272000667163761
9609331,0.1025030294770494
9701412,0.10208801672600841
9704448,0.07520681954099767
9705442,0.1175404018235877
9805244,0.07136181548940362
9806351,0.0697005938163708
9808430,0.06953282754669213
9809486,0.06264545932119148
9812246,0.06430463330690986
9812472,0.0694036608900599
9203216,0.14303911109981768
9211272,0.0994066016874342
9301281,0.12527821022441438
9305232,0.14275606756421655
9306256,0.12754138670604429
9308346,0.0697934618371357
9312318,0.11676698104582042
9312319,0.14383106268595572
9401243,0.10582960571130255
9403283,0.11360196802404966
9404209,0.13978894235213601
9404335,0.103496486158746
9405322,0.12563985154979151
9406416,0.08322940594626133
9410400,0.1054226058609316
9410404,0.164972657370701
9502225,0.1012669112110431
9503359,0.06598100684622228
9504426,0.09544895718544669
9506457,0.07155827521869215
9507204,0.07289115269409392
9511337,0.09677940565837036
9512292,0.08494938356925527
9604223,0.09795958753685174
9606397,0.07830508058852269
9609326,0.0680221595796332
9611239,0.11304593217697387
9611316,0.0830557769572839
2036,0.0507812642211182
9158,0.042663032941672785
10017,0.05478807112125337
12351,0.03750211678076529
102227,0.04491287555715734
102241,0.04486317925702199
103338,0.002717656349277667
107180,0.002870320535799949
201023,0.002940840632455441
201249,0.001902349996730336
202205,0.003289059701140151
203206,0.0014118219821777842
205270,0.0012892517696034846
206293,0.000441575836970201
208156,0.00034502587694077054
9203223,0.15921108713179905
9302272,0.11213631319740652
9401258,0.13420372898607613
9504378,0.1213544401890757
9606399,0.14283830689657898
9608317,0.08409630564431633
9611272,0.08999064418687333
9705234,0.08805245951387043
9705337,0.07778923436244486
9707389,0.05519938188401284
9801375,0.08940676086362395
9808468,0.06296928155457493
9902434,0.06466009354490089
9902479,0.05519098513527045
9904287,0.05293231288077167
9906218,0.06375395322992042
9906395,0.07032445715608522
9908278,5.2105948762483714e-05
9911385,0.06375395322992042
1166,0.05324660943182283
7107,0.045684007851059666
10354,0.04922046570355899
11311,0.04785304046318266
101114,0.0023052743715600604
104199,0.03140579317851691
106204,0.04013874156825373
106219,0.03481781913859782
106295,0.03481766926625066
108235,0.03239686258227832
109106,0.03657405978519137
111307,0.0028767808965700706
112169,9.47380886590613e-05
9501379,0.1088371317228077
9606417,0.08738467368059616
9610272,0.09713203837975061
9703203,0.042042142680535265
9811350,0.07907402326740756
9811356,0.07405149693853322
9909411,0.05075226938785155
1048,0.04735825585173712
1304,0.03949396297083098
2006,0.03992102904032674
3294,0.04154313832405658
6032,0.04558912598790441
7160,0.042563804839007686
7316,0.04254992286719809
8065,0.0006449933116856283
104105,0.0006445400486415766
105318,0.0006220170746522186
9402326,0.12706420519546632
9512264,0.08661561841072675
9606419,0.086965532677484
9702305,0.09290543809258617
9704312,0.08776802579377381
9706304,0.08274184917007649
9806279,0.05392137872663347
9807209,0.06084442769418706
9906208,0.03663394027628323
9906252,0.03869876475459195
9909414,0.041987801687008566
9912281,0.03869608032307456
1086,0.06664499982584142
1286,0.049787302917191176
2305,0.04596411538929601
9301283,0.09109802223320648
9302291,0.09943893697383328
9303241,0.14437712886219803
9303249,0.1150516584919091
9312210,0.10764885583216313
9312324,0.14262718964338236
9401236,0.13409575940366594
9403366,0.11009264867985756
9404247,0.12852303025769163
9404359,0.10283696383858108
9405277,0.11107690882836249
9406315,0.17049829137667655
9406411,0.0922652149442284
9408313,0.11914130829888923
9409238,0.09359480113807966
9409312,0.050622048819527816
9410230,0.10404912666067122
9411337,0.08740701916749138
9411426,0.13612072184405125
9412214,0.09594411864964776
9412250,0.08274169125403608
9503213,0.11597976932419864
9503433,0.1274560200832119
9504417,0.10442797928987053
9504434,0.08412536537267724
9505212,0.11554227318493905
9505433,0.12302492371644057
9507237,0.11015698911767946
9510300,0.07868747121636684
9511260,0.08504414860472835
9511449,0.10428797826058712
9512417,0.08124401039063307
9602208,0.1361416343301734
9603333,0.08311352982830685
9603435,0.05863827152759315
9603441,0.08662339161358053
9603442,0.08749304085930336
9604351,0.1303444290621115
9605345,0.0948603187419884
9605369,0.04596588544207404
9605419,0.09439182969545848
9606231,0.08799690017017882
9607466,0.08824843371965417
9608269,0.08034167067703218
9608415,0.10461286543792296
9608460,0.08171372494878619
9609246,0.07130538235284456
9609279,0.10417364674638166
9609311,0.07301210497800194
9610368,0.08089811186603113
9610424,0.0770023359544667
9611247,0.08681258350828738
9611302,0.08798589242149549
9611363,0.11238312266278921
9611367,0.07688567563262905
9611397,0.07789448452546102
9611455,0.08253205446644549
9612211,0.07448771784071477
9612329,0.08843948001697916
9612402,0.08383047872910822
9612424,0.08468089470365286
9701350,0.05875525948000205
9702287,0.09708307452927563
9702350,0.08120429338660391
9703221,0.08256280270176147
9703450,0.08096694305984317
9703463,0.08981527836700096
9704244,0.07420502786195975
9704257,0.08532989141758583
9704259,0.05171451536076697
9704305,0.08100910933047159
9705341,0.0903747297500941
9705388,0.06397379792540947
9705398,0.08158268299344837
9706206,0.08839067502369029
9706218,0.05998375259712138
9706379,0.08757401785641822
9706412,0.0667697322769519
9706489,0.08929128650696475
9706545,0.09501552395549095
9707223,0.07678058123364757
9707229,0.05929819886804555
9707477,0.07224102369945942
9708311,0.09977573501699691
9708349,0.07229364503555304
9708357,0.05851320417464814
9708358,0.0639616569569746
9709275,0.05825823549772528
9709284,0.05765240615455232
9709493,0.05312822456694574
9710372,0.0695146017711664
