214328887,3.0804845641775726e-05,0.27638592388126676
34428380,0.0006679985273553845,0.3230426922542066
17116707,5.564185829146729e-05,0.26170519580009916
28465635,0.00013205791648618034,0.28144904458598724
380580781,6.616989158172732e-05,0.27335108493198584
18996905,0.0002873296769296864,0.31375053542693304
221036078,1.5665593156673982e-05,0.2635212440808601
153460275,2.8751897727237894e-05,0.26286351659365353
107830991,4.8351128632722304e-05,0.28081233702315783
17868918,0.0002700412588824494,0.30094571835730016
151338729,0.00012165512481502824,0.28882257863981103
222261763,4.142278892375628e-05,0.29511368255996284
19705747,0.00011079819262210082,0.30772986537173225
88323281,0.0001469409737437598,0.2727952919703131
19933035,7.729567872119975e-06,0.2606840210201641
149538028,7.621950686809976e-05,0.27148180549341205
158419434,7.984080568858819e-05,0.29890005661473307
17434613,5.1959250148496747e-05,0.262750534840582
153226312,7.531375841414702e-05,0.28841583245241253
364971269,8.999886262796182e-06,0.28310526132525504
100581193,3.0907821570184253e-05,0.27610059903014167
279787626,2.639714172829853e-05,0.27563352826510723
113058991,2.7949271496329605e-05,0.2895765959568618
69592091,0.000101835331915178,0.2887087381398784
187773078,0.00010021079806309546,0.2730243053923182
406628822,2.2138358714342058e-05,0.26981329935155873
262802533,2.0828301483341334e-05,0.27697344216278086
460282402,1.0919993571614323e-05,0.2630080709075323
280935165,8.24294402660231e-05,0.28430210398592914
437804658,2.176079948222453e-05,0.2611269197911113
27633075,0.00023633061747395202,0.288061250881314
285312927,1.660040218146936e-05,0.2650011407711613
131613362,5.992526485123377e-05,0.2668528723484562
17675120,6.136234853127158e-05,0.2539606681909617
394263193,3.325550819660986e-05,0.2787501242813112
254839786,7.942034880213791e-05,0.2747096804711336
204317520,9.011019502802426e-05,0.2869075177144793
21548772,4.5413610400265855e-05,0.27937174429951755
67864340,3.636856655207634e-05,0.28027122243134983
172883064,5.387658784903934e-05,0.3024233294277372
270449528,9.898447478119838e-05,0.2838812171575217
297801196,2.96005193676128e-05,0.2641050378267409
8088112,0.0002517995485118477,0.2898026397864218
14925700,0.00017453410073786467,0.28902278625004446
124528830,4.953886963984331e-05,0.26261983513785886
307458983,6.390536583616425e-05,0.27382612268541906
160237722,4.280796181645536e-05,0.2914397961122243
220368467,1.9859300284690763e-05,0.2830461270670148
54228724,0.00010812471342371454,0.2926187588401061
206923844,6.96414654053626e-05,0.2855201379402376
103598216,5.7041690892658335e-05,0.27619720558611016
207594668,9.982081530867348e-06,0.28644053465611635
21146135,3.2385016865276546e-05,0.27827976862785364
451250774,1.7443796344622178e-05,0.28153870659445684
314316607,9.290713272132545e-05,0.28598412235006104
6581292,5.891158762138775e-05,0.3064805530634862
31331740,0.0003881562954646715,0.30904108131119623
196327549,3.621616863690555e-05,0.2738371897207908
225444667,4.498436572010962e-05,0.27065128742863803
274153775,6.54683274715017e-05,0.2905649049200013
35415466,8.613238122175219e-06,0.2712544664155576
72818790,5.434921352010604e-05,0.2801119000616691
324201646,3.6059941159034926e-06,0.26467074445055716
40981798,0.0013717327204545687,0.3344467160010366
430268163,3.943437308865995e-05,0.2751568602234962
88097807,3.809028606852579e-05,0.26395327697482046
276308596,2.8617975950466598e-05,0.2958331210839998
358775055,3.1967020035077574e-05,0.2896911220297797
15023872,5.0068473454384377e-05,0.29570831060192765
16870853,5.833309089946941e-05,0.3124591675954037
70492333,4.829539231011814e-05,0.2900787053224207
430313102,4.121550171938265e-05,0.2739165296606743
299715516,1.0408991279109704e-05,0.26279894369725354
35359596,2.3271370684580925e-05,0.28159331144452293
276577539,2.9345401321304443e-05,0.26151159200267604
248883350,3.310369464452681e-05,0.2751987706513314
157829215,6.195904578589325e-05,0.2862428795741475
107511013,3.6669957507707596e-06,0.26310594783509156
22462180,0.0007409851418043387,0.3203784409996138
258140947,3.326862039886723e-05,0.2937022266533732
200559228,3.368935454661174e-05,0.3023344885543871
19493072,0.00010126167456156297,0.29524335198614293
123371682,8.136830559266722e-05,0.27566810651730195
461410856,5.3244607002058745e-05,0.28155333081693923
31414569,1.036354517810004e-05,0.30486250159358663
37699718,0.00010440254530536013,0.27922878524059247
117901353,2.0859283264787357e-05,0.2945950744413727
117674417,0.0002235551089312236,0.2937765123320735
231238695,1.137830020412033e-05,0.2748722074971602
56860418,7.602850471647677e-05,0.28238746874131704
43003845,0.0009060542528909751,0.32064756571293357
413275344,3.6400803962260758e-06,0.2628592674016359
259842341,7.437983320238048e-05,0.30248633686646403
400689940,9.913853972793686e-06,0.2677986199173268
26929220,8.570656411788603e-05,0.30996004696768686
35148062,6.156260232131707e-06,0.2571868713069224
166214735,1.874708448431511e-05,0.2895446273722147
57490887,1.5061291387245423e-05,0.26728360564121106
148519842,3.0959584259109564e-05,0.27557186967235064
15150609,0.0001300910322098355,0.2924577167399265
17759158,0.00017051909069424907,0.30517603783499736
83943787,0.00016431094943608382,0.2925303216196476
283306479,2.0939228262324943e-05,0.26305827692865186
125120339,2.519758257416058e-05,0.2822796236503142
220068522,4.77412385041323e-06,0.26537999556095204
155661154,2.3831357088051317e-05,0.3012333877965373
195475105,0.00011470359597230859,0.2985926975989188
134940306,3.4660451241213324e-05,0.2807056914498783
115221382,1.2191742427673437e-05,0.30251672483461206
368018677,7.793727326606552e-06,0.23864383497311387
439788025,4.2957281066032463e-05,0.27626289912097396
262340283,5.803869339139697e-05,0.26757740508662
116498875,4.347589758166879e-05,0.26288816461671777
257236842,2.5145727075317986e-05,0.27502469319550243
128721580,3.0640612203755964e-06,0.2337042285504043
463952369,2.211388243276339e-05,0.28974996792633034
254610699,1.6401172225877854e-05,0.2515228104476088
247741328,1.7788537581671764e-05,0.24956796395146463
226629405,3.704848725837769e-05,0.2742389746184333
529007327,1.5509272507806732e-05,0.2646345631194363
94621855,1.925696523006873e-05,0.2634358607148296
83417972,3.374789086681662e-05,0.28627714712261626
236184723,1.5768108760822453e-05,0.27409659878164305
197504076,5.273392477230027e-05,0.29576639892904955
86221475,3.995870668176596e-05,0.28016691821558776
222411742,7.225335574240736e-06,0.2629306720650916
250178329,7.970830599522855e-06,0.26171109258466463
292598082,1.5546875809387862e-05,0.27301605423719705
145845459,3.740907325538232e-05,0.26952708033600964
29911100,1.463923317099109e-05,0.2669518793832576
294752666,1.0992292663205798e-05,0.27293540254656906
27077521,4.8844066555853055e-05,0.2674242673420386
163238842,2.2689544075764177e-05,0.2631025421973698
133055665,0.00023275313227413006,0.28053813082693274
238201669,3.826214037511867e-05,0.26172204446104025
260769396,1.192017119921965e-05,0.2871294121801776
288485704,2.2022402552378608e-05,0.2963107390548524
229425177,2.4595327148498935e-05,0.27470689596918607
252770012,1.4239573483822264e-05,0.27333638142368233
121533789,0.00011055991564230638,0.27090649802413685
203338499,2.422205811094341e-05,0.28637394685677253
213777144,2.2839549750431856e-05,0.2848369557601491
46209291,7.183331625466437e-05,0.2908049759286946
46831674,2.9896599931812544e-05,0.248626978496465
18951737,5.511183350918336e-05,0.3275561303214526
239144776,1.100174076678529e-05,0.28424246873699927
8163442,0.00017194289712537547,0.283938717709632
28019653,2.6828200127536316e-05,0.250341774022711
447688115,1.1856554898780575e-05,0.27244153589942066
16503181,1.7956810205155772e-05,0.26019431767996465
109740608,4.46767041173396e-06,0.26538692535676517
116036694,0.00014656104809577912,0.3088802355399373
179138862,1.3308582192511924e-05,0.288366731690016
276706356,8.083487009469129e-05,0.27578311822668455
236143101,1.6766922679253258e-05,0.28367618941286477
333161611,5.284845769700316e-06,0.2508925733576496
19358562,0.00010056442663096732,0.2800829518169824
226165839,1.5021196429618269e-05,0.28826449211132776
33612973,4.167226058703183e-05,0.2829102119782315
37270037,5.617970571948973e-06,0.29459080483925315
49104918,5.630588708653154e-06,0.2762356794368264
83032174,4.090321932343737e-06,0.27038127068056733
55033682,0.00015289757877590186,0.2969383991147178
170460311,2.6504468615692833e-05,0.30005388090106583
152388029,1.0794016852064945e-05,0.2818217110690542
112939321,6.720490506779976e-05,0.26843344217480447
265077741,1.0090812071490182e-05,0.2658850845351385
261447035,4.329567286709356e-05,0.2608228406447991
120599128,6.62737344593399e-06,0.2701476915920456
186212304,2.0887126702228795e-05,0.29272621880749305
57828817,1.2274804479656376e-05,0.2834497160447774
250340951,1.0139579599442753e-05,0.26507630663497683
59588845,4.681310007033038e-06,0.3043979618196862
2367911,0.00025878695799070987,0.35223654283548145
74107696,5.397535305989217e-06,0.2641994404385506
477094958,4.607778644505965e-06,0.28139157400004844
233248636,9.407466353184648e-06,0.26773071831718703
86799233,1.9846291916286858e-05,0.2719976716022454
17627996,6.400322011684849e-05,0.28631646412108364
30971165,7.234650556372773e-06,0.2636904665380187
271602109,6.977491111966609e-06,0.2618746235582482
81446304,3.0354008791947592e-06,0.26217355273298315
282206645,9.928243105018769e-06,0.2604677238507128
31317273,4.436734210776976e-06,0.24607082651106343
204140367,9.123956947487687e-05,0.30475165953874006
189875309,3.895748819969509e-05,0.26686338288437617
170167167,1.5000945788362452e-05,0.292565058437446
45333725,8.633563384419744e-06,0.27840078344627334
222090651,8.82813745065086e-06,0.2941442484407334
93224416,4.318577582447643e-06,0.2356571037697021
